x-coordinate,y-coordinate,axial-velocity,radial-velocity,uu,vv,uv
9.0,5.441068255,-0.0001291604561,-0.001996663846,7.943455059040755e-07,-5.054558795989743e-07,5.890667368472518e-08
9.0,5.522116334,-0.0001338702075,-0.001971806964,7.794544621890407e-07,-4.6702364073503055e-07,4.428737435337747e-08
9.0,5.604337482,-0.0001381406102,-0.001947183781,7.642159071334166e-07,-4.309137643945214e-07,3.0894673561260056e-08
9.0,5.687748675,-0.000141977028,-0.001922784828,7.484229630594296e-07,-3.9736196928498784e-07,1.8776202480370454e-08
9.0,5.77236714,-0.000145388898,-0.001898603285,7.319422521545468e-07,-3.664876060728992e-07,7.934568861674414e-09
9.0,5.858210349,-0.0001483888048,-0.001874634268,7.147336964196468e-07,-3.3824407510804255e-07,-1.6715015703543969e-09
9.0,5.945296028,-0.0001509911973,-0.001850874793,6.96839938019459e-07,-3.1252451137335894e-07,-1.0115598846849e-08
9.0,6.033642163,-0.0001532111279,-0.001827321344,6.783592305287418e-07,-2.8901306741078935e-07,-1.748736940391108e-08
9.0,6.123266995,-0.000155063294,-0.001803973405,6.59415082353912e-07,-2.6777836550446146e-07,-2.3882162069115232e-08
9.0,6.214189032,-0.0001565614494,-0.001780822039,6.401309613822287e-07,-2.47878266207152e-07,-2.937336601253188e-08
9.0,6.30642705,-0.0001577183519,-0.001757885404,6.205954373558645e-07,-2.2995110844787705e-07,-3.395336329581066e-08
9.0,6.400000095,-0.0001585413712,-0.001735150017,6.009344728882517e-07,-2.138040868608062e-07,-3.777943095052532e-08
11.0,1.347111464e-15,0.08434235018,9.833760382e-06,0.0006091373895250245,0.0005112753910782035,8.192144905797375e-07
11.0,0.005204005258,0.08434141539,1.943486029e-05,0.0006091356218112746,0.0005107838586784055,1.6352531733651331e-06
11.0,0.01033966345,0.08433866056,3.793577985e-05,0.0006091304077696703,0.0005110283722944218,3.2426506763567844e-06
11.0,0.01540787221,0.08433415785,5.610095033e-05,0.0006091219033898565,0.0005113206196593792,4.825987942586374e-06
11.0,0.02040951739,0.084327977,7.432256441e-05,0.000609110245065843,0.0005110068523787855,6.388458993214573e-06
11.0,0.0253454732,0.08432018596,9.22770478e-05,0.0006090955410170759,0.0005110966778152179,7.92982609436111e-06
11.0,0.03021660239,0.0843108507,0.0001100012617,0.0006090779088919065,0.0005111059632773904,9.450302785362812e-06
11.0,0.03502375636,0.08430003527,0.0001274747474,0.0006090574594714549,0.0005111381199116948,1.095001486707011e-05
11.0,0.03976777532,0.08428780189,0.0001447104949,0.0006090343000565686,0.0005111588768336451,1.2429147671967554e-05
11.0,0.04444948847,0.0842742109,0.0001617077005,0.0006090085332310357,0.0005111871063505176,1.3887871349759362e-05
11.0,0.04906971409,0.08425932087,0.0001784692883,0.0006089802581430955,0.0005112168055503398,1.5326366960253503e-05
11.0,0.05362925975,0.0842431886,0.0001949969901,0.0006089495701314609,0.00051124945990678,1.674481804714199e-05
11.0,0.05812892238,0.08422586918,0.0002112931488,0.000608916561044046,0.0005112842107023757,1.814341305330642e-05
11.0,0.06256948846,0.08420741603,0.0002273599662,0.0006088813193456276,0.0005113212203004479,1.952234508304117e-05
11.0,0.06695173415,0.08418788092,0.0002431997396,0.0006088439305453573,0.0005113602824652542,2.08818114496468e-05
11.0,0.07127642538,0.08416731402,0.000258814781,0.0006088044770789106,0.0005114013182899087,2.2222011532891583e-05
11.0,0.07554431806,0.08414576394,0.0002742074376,0.0006087630387756637,0.0005114441822692581,2.3543146340841495e-05
11.0,0.07975615815,0.08412327776,0.0002893800944,0.0006087196924691201,0.000511488817872048,2.484541873389502e-05
11.0,0.08391268182,0.08409990108,0.0003043351268,0.0006086745126905572,0.0005115349860929564,2.6129035543389355e-05
11.0,0.08801461558,0.08407567805,0.0003190750056,0.0006086275714158713,0.000511583053064776,2.7394206974961146e-05
11.0,0.09206267639,0.0840506514,0.0003336019326,0.0006085789384902187,0.0005116317111096215,2.864113621324975e-05
11.0,0.09605757177,0.08402486249,0.0003479187773,0.0006085286815784325,0.0005116827358097498,2.9875542166252988e-05
11.0,0.1,0.08399835128,0.0003620282272,0.0006084768657481835,0.0005117344698571819,3.108838014851422e-05
11.0,0.1037429218,0.08397220777,0.0003754042492,0.0006084256186019589,0.0005117848771367386,3.22233459188808e-05
11.0,0.1075400176,0.08394471806,0.0003889540101,0.0006083715723066868,0.0005118387632420647,3.3376644626126994e-05
11.0,0.1113920715,0.08391583599,0.0004026791668,0.0006083146117209874,0.0005118943169781642,3.455482065409874e-05
11.0,0.115299879,0.08388551421,0.0004165807601,0.0006082546163972434,0.000511952736812645,3.574801537946577e-05
11.0,0.119264247,0.083853704,0.0004306599665,0.0006081914607839406,0.0005120136991126001,3.695634013556448e-05
11.0,0.1232859942,0.08382035528,0.0004449178394,0.0006081250137362795,0.0005120773707101774,3.817988937175644e-05
11.0,0.1273659511,0.08378541655,0.000459355401,0.0006080551383114203,0.0005121437650876858,3.941875503176142e-05
11.0,0.1315049601,0.0837488349,0.0004739735984,0.0006079816917822016,0.0005122129580333345,4.0673020594492733e-05
11.0,0.135703876,0.08371055592,0.0004887733127,0.0006079045249356479,0.0005122850018116296,4.194276031997908e-05
11.0,0.1399635659,0.08367052372,0.0005037553488,0.0006078234818231246,0.0005123599561066701,4.322804033166728e-05
11.0,0.1442849094,0.08362868089,0.0005189204328,0.0006077383993886031,0.0005124378742872258,4.452892413331131e-05
11.0,0.1486687988,0.08358496847,0.0005342692071,0.0006076491075274439,0.0005125188069249527,4.5845471490833266e-05
11.0,0.1531161394,0.0835393259,0.0005498022258,0.0006075554284988744,0.00051260280291509,4.7177731524657736e-05
11.0,0.1576278496,0.083491691,0.0005655199484,0.0006074571763497921,0.0005126899103393572,4.852574156948728e-05
11.0,0.1622048611,0.08344199996,0.0005814227331,0.0006073541566606055,0.0005127801762494043,4.988952836340038e-05
11.0,0.166848119,0.08339018729,0.0005975108308,0.0006072461659372844,0.0005128736421001391,5.126911442043703e-05
11.0,0.1715585821,0.08333618581,0.0006137843808,0.0006071329917744237,0.000512970343667735,5.26645164281648e-05
11.0,0.1763372232,0.08327992659,0.0006302434038,0.0006070144118371489,0.0005130703133985706,5.407573791548058e-05
11.0,0.181185029,0.08322133894,0.0006468877954,0.0006068901937293946,0.0005131735814256211,5.550276770282334e-05
11.0,0.1861030006,0.08316035039,0.0006637173173,0.0006067600940722721,0.0005132801748299723,5.694558118126095e-05
11.0,0.1910921536,0.08309688668,0.0006807315905,0.0006066238580897674,0.0005133901127673347,5.84041469395797e-05
11.0,0.1961535182,0.08303087167,0.0006979300894,0.0006064812194617815,0.0005135034058421531,5.987842555234598e-05
11.0,0.2012881397,0.08296222737,0.0007153121342,0.0006063318996689798,0.0005136200592920496,6.136836104458037e-05
11.0,0.2064970782,0.08289087391,0.0007328768823,0.0006061756070820088,0.0005137400732080094,6.287387951496095e-05
11.0,0.2117814095,0.08281672949,0.0007506233187,0.0006060120363218315,0.0005138634421537603,6.439489050299707e-05
11.0,0.2171422247,0.08273971039,0.0007685502468,0.0006058408677996549,0.0005139901496805919,6.593129345219455e-05
11.0,0.222580631,0.08265973093,0.0007866562823,0.0006056617670802735,0.0005141201670657131,6.748297676252807e-05
11.0,0.2280977512,0.08257670345,0.0008049398437,0.000605474384358449,0.00051425345710573,6.9049808685186e-05
11.0,0.2336947247,0.0824905383,0.0008233991425,0.0006052783534932325,0.0005143899741117933,7.063163588848084e-05
11.0,0.2393727073,0.0824011438,0.0008420321712,0.0006050732909625332,0.0005145296632999727,7.22282845948615e-05
11.0,0.2451328714,0.08230842629,0.0008608366933,0.000604858795253247,0.0005146724542916692,7.383956727707572e-05
11.0,0.2509764065,0.08221229003,0.0008798102359,0.0006046344465046166,0.0005148182606741475,7.54652816688646e-05
11.0,0.2569045194,0.08211263725,0.0008989500781,0.0006043998053961877,0.000514966980935046,7.710520120374732e-05
11.0,0.2629184342,0.08200936811,0.0009182532408,0.0006041544121287628,0.0005151185090891502,7.875907365091362e-05
11.0,0.2690193927,0.08190238072,0.0009377164635,0.0006038977853917917,0.000515272715744843,8.042662184079144e-05
11.0,0.2752086549,0.08179157112,0.0009573361972,0.000603629421527755,0.0005154294272444902,8.210755112425812e-05
11.0,0.2814874987,0.08167683329,0.0009771086508,0.0006033487938341093,0.0005155885337263671,8.380154777932072e-05
11.0,0.2878572208,0.08155805913,0.0009970297085,0.0006030553515123141,0.0005157498016524317,8.550826782072699e-05
11.0,0.2943191364,0.08143513848,0.001017094866,0.0006027485185019912,0.0005159130149306332,8.722733862129077e-05
11.0,0.3008745801,0.08130795914,0.001037299331,0.0006024276922800336,0.0005160779951846094,8.895835806638404e-05
11.0,0.3075249055,0.08117640687,0.001057637986,0.0006020922425358764,0.0005162444464557477,9.070090050383763e-05
11.0,0.3142714859,0.08104036541,0.001078105337,0.0006017415109411234,0.000516412104834888,9.245451665094978e-05
11.0,0.3211157144,0.08089971648,0.001098695522,0.0006013748096070978,0.0005165806573624123,9.421872380847976e-05
11.0,0.3280590044,0.08075433982,0.00111940229,0.0006009914195936914,0.0005167497711969538,9.599300384490488e-05
11.0,0.3351027897,0.08060411324,0.001140218991,0.0006005905900311082,0.0005169190844295547,9.777680454087304e-05
11.0,0.3422485248,0.08044891261,0.001161138555,0.0006001715363300159,0.0005170882004566168,9.956954557107223e-05
11.0,0.3494976853,0.08028861193,0.001182153487,0.0005997334399050854,0.0005172566848458723,0.000101370617453896
11.0,0.3568517682,0.08012308336,0.001203255846,0.0005992754465749924,0.0005174240698891194,0.0001031793721486673
11.0,0.364312292,0.07995219724,0.001224437236,0.0005987966652198323,0.0005175898530745439,0.00010499512159662342
11.0,0.3718807975,0.07977582221,0.001245688782,0.0005982961661069378,0.000517753495767401,0.00010681713835702884
11.0,0.3795588474,0.07959382522,0.001267001116,0.0005977729800133683,0.00051791441463504,0.00010864466164808459
11.0,0.3873480273,0.07940607159,0.001288364367,0.0005972260969066291,0.0005180719787583831,0.00011047689628590112
11.0,0.3952499456,0.0792124251,0.001309768148,0.0005966544651795023,0.0005182255145813643,0.00011231300363631188
11.0,0.4032662342,0.07901274806,0.001331201532,0.0005960569896335796,0.0005183743035599432,0.00011415210034153607
11.0,0.4113985483,0.0788069014,0.00135265304,0.0005954325302838872,0.0005185175810515951,0.00011599325897313506
11.0,0.4196485673,0.07859474477,0.001374110623,0.0005947799012183049,0.0005186545269971952,0.00011783551348027991
11.0,0.4280179948,0.0783761366,0.001395561649,0.0005940978695260449,0.0005187842631406304,0.00011967785874509274
11.0,0.4365085591,0.07815093424,0.001416992893,0.0005933851543805385,0.0005189058578096124,0.00012151924189615202
11.0,0.4451220135,0.07791899406,0.001438390513,0.0005926404255211461,0.0005190183236780567,0.00012335856116329222
11.0,0.4538601367,0.07768017156,0.001459740039,0.0005918623018475909,0.0005191206161137008,0.0001251946666837909
11.0,0.4627247331,0.07743432152,0.001481026352,0.000591049350759067,0.0005192116239466233,0.00012702636595510056
11.0,0.4717176332,0.07718129814,0.001502233677,0.0005902000871307587,0.0005192901666501204,0.0001288524232709017
11.0,0.4808406941,0.07692095513,0.001523345569,0.0005893129726815487,0.0005193549991872025,0.0001306715521689706
11.0,0.4900957997,0.07665314591,0.001544344899,0.0005883864149768645,0.0005194048098834055,0.00013248241420903408
11.0,0.4994848611,0.07637772378,0.001565213832,0.0005874187661830387,0.000519438218554715,0.000134283620721146
11.0,0.5090098173,0.07609454206,0.001585933819,0.000586408322881523,0.0005194537675049953,0.00013607373744040354
11.0,0.518672635,0.07580345428,0.001606485586,0.0005853533255309035,0.0005194499190353952,0.00013785128455869828
11.0,0.5284753098,0.07550431434,0.001626849127,0.0005842519584641099,0.0005194250606016218,0.00013961473032986934
11.0,0.5384198657,0.07519697677,0.001647003687,0.0005831023493783893,0.0005193775027619041,0.00014136249039958343
11.0,0.5485083564,0.07488129686,0.001666927751,0.000581902568974151,0.0005193054777418894,0.00014309292984711285
11.0,0.5587428652,0.07455713092,0.00168659903,0.000580650630989214,0.0005192071305377531,0.00014480436773277569
11.0,0.5691255055,0.07422433652,0.001705994466,0.0005793444929749328,0.0005190805176807043,0.00014649507784073767
11.0,0.5796584212,0.07388277263,0.001725090218,0.0005779820571138222,0.0005189236126903472,0.00014816328353054308
11.0,0.5903437875,0.07353229998,0.001743861657,0.0005765611703114809,0.0005187343042926081,0.00014980715798231948
11.0,0.6011838108,0.07317278122,0.001762283354,0.0005750796249557027,0.0005185103956455398,0.00015142482651691824
11.0,0.6121807297,0.07280408123,0.001780329082,0.0005735351605375655,0.0005182495970926952,0.00015301437163969125
11.0,0.6233368149,0.07242606737,0.001797971813,0.0005719254649897118,0.0005179495254134878,0.00015457383412913214
11.0,0.6346543703,0.07203860973,0.001815183723,0.00057024817668229,0.0005176077098870631,0.00015610120997308345
11.0,0.6461357329,0.07164158146,0.001831936189,0.0005685008865299114,0.000517221592684766,0.00015759445109729073
11.0,0.6577832735,0.07123485903,0.001848199782,0.0005666811397539791,0.0005167885276001213,0.00015905146900067877
11.0,0.6695993975,0.07081832255,0.00186394428,0.0005647864387801395,0.000516305779347074,0.00016047013927560511
11.0,0.6815865448,0.07039185607,0.001879138672,0.000562814246377063,0.000515770506847019,0.0001618483047198268
11.0,0.6937471908,0.0699553479,0.001893751192,0.0005607619893256207,0.0005151797907807111,0.0001631839100592352
11.0,0.7060838467,0.0695086909,0.001907749284,0.000558627089612299,0.0005145306589856395,0.0001644746590948962
11.0,0.7185990599,0.06905178285,0.001921099605,0.0005564068241987798,0.0005138200224651433,0.0001657177044102371
11.0,0.7312954149,0.0685845268,0.001933768107,0.000554098602584653,0.0005130446955584053,0.000166911283651337
11.0,0.7441755335,0.0681068314,0.001945720021,0.0005516998067316043,0.0005122014261181193,0.00016805365702560272
11.0,0.7572420753,0.06761861119,0.001956919892,0.0005492076490164525,0.0005112868937436059,0.0001691419219583593
11.0,0.7704977387,0.06711978703,0.001967331561,0.0005466194665722235,0.0005102977269133797,0.0001701736606793623
11.0,0.783945261,0.0666102864,0.001976918191,0.000543932560371312,0.0005092304639215116,0.00017114667808122868
11.0,0.797587419,0.06609004383,0.001985642341,0.0005411442371322609,0.0005080815712521196,0.000172058633372657
11.0,0.8114270298,0.06555900117,0.001993465969,0.000538251816243883,0.0005068474688665998,0.0001729071871805821
11.0,0.8254669514,0.06501710806,0.002000350476,0.0005352526374964846,0.0005055245233487919,0.00017369000450298807
11.0,0.839710083,0.06446432222,0.002006256739,0.0005321440689046398,0.0005041090582773175,0.00017440475927938003
11.0,0.8541593657,0.06390060987,0.002011145147,0.0005289235153315695,0.0005025973607978239,0.00017504914113314777
11.0,0.8688177834,0.06332594608,0.002014975648,0.0005255884272717695,0.0005009856825428154,0.0001756208621321104
11.0,0.883688363,0.06274031517,0.002017707809,0.0005221363103709456,0.0004992702507024276,0.00017611766321434493
11.0,0.8987741753,0.06214371103,0.002019300854,0.0005185647353696309,0.0004974472847078753,0.00017653731897811827
11.0,0.9140783356,0.06153613757,0.002019713726,0.0005148713485357356,0.0004955129992105816,0.00017687764373462619
11.0,0.929604004,0.060917609,0.002018905139,0.0005110538817629609,0.0004934636141041027,0.00017713649910692175
11.0,0.9453543867,0.06028815026,0.002016833646,0.0005071101639053211,0.0004912953651122379,0.00017731180181265987
11.0,0.9613327362,0.05964779739,0.00201345771,0.00050303813206462,0.0004890045136236774,0.00017740153125890752
11.0,0.9775423519,0.05899659782,0.002008735773,0.0004988358433521832,0.0004865873673099632,0.0001774037349527812
11.0,0.9939865811,0.05833461079,0.002002626322,0.0004945014873275285,0.00048404028078010883,0.00017731653879556335
11.0,1.01066882,0.05766190765,0.001995087997,0.0004900333971777603,0.0004813596827082608,0.00017713814973721584
11.0,1.027592512,0.05697857225,0.001986079683,0.0004854300649546579,0.00047854199592948853,0.00017686687509035133
11.0,1.044761154,0.05628470122,0.001975560923,0.000480690147801839,0.0004755840707928983,0.000176501135889565
11.0,1.062178289,0.05558040427,0.001963490712,0.0004758124858136869,0.0004724822490891626,0.00017603937721883873
11.0,1.079847516,0.05486580456,0.00194982808,0.00047079611868837347,0.00046923351267119423,0.00017548026672059558
11.0,1.097772482,0.05414103906,0.001934534615,0.00046564029441162726,0.0004658350639064901,0.00017482261967825225
11.0,1.115956889,0.05340625868,0.001917572333,0.0004603444783833274,0.0004622836213464594,0.0001740652572059186
11.0,1.134404493,0.05266162863,0.001898902902,0.00045490836764251904,0.00045857671722819283,0.00017320721754983075
11.0,1.153119101,0.05190732862,0.001878489253,0.00044933191069202236,0.00045471179374118503,0.00017224769399085753
11.0,1.17210458,0.05114355318,0.001856295473,0.0004436153129908102,0.0004506865212700529,0.0001711860229946623
11.0,1.19136485,0.05037051185,0.001832286818,0.0004377590516994562,0.0004464988139100566,0.0001700217140008415
11.0,1.210903887,0.04958842938,0.001806429837,0.00043176388684961186,0.0004421468223282657,0.00016875444768988746
11.0,1.230725728,0.04879754592,0.001778692497,0.00042563087325339064,0.00043762895445707644,0.00016738408849158352
11.0,1.250834464,0.04799811718,0.00174904432,0.0004193613701232645,0.00043294389299611605,0.00016591069031469765
11.0,1.271234248,0.04719041459,0.001717456522,0.00041295705204016773,0.00042809061316830536,0.00016433450363206376
11.0,1.291929293,0.0463747254,0.001683902151,0.0004064199213136047,0.00042306840070835286,0.00016265598271014253
11.0,1.312923873,0.04555135282,0.001648356244,0.0003997523145032551,0.00041787686818597604,0.00016087579151605053
11.0,1.334222322,0.04472061604,0.001610795967,0.00039295690911966537,0.00041251597123820506,0.00015899480911381127
11.0,1.35582904,0.04388285033,0.001571200767,0.0003860367320898829,0.0004069860254900211,0.0001570141364706472
11.0,1.377748487,0.043038407,0.00152955253,0.00037899516609788845,0.0004012877216916357,0.00015493510055766775
11.0,1.39998519,0.04218765346,0.001485835737,0.0003718359541840295,0.00039542213881689324,0.00015275925803214638
11.0,1.422543741,0.0413309731,0.001440037634,0.0003645632041830271,0.00038939076132631437,0.00015048839918561796
11.0,1.445428798,0.04046876532,0.00139214838,0.00035718139076462306,0.000383195492654397,0.00014812455075219634
11.0,1.468645087,0.03960144533,0.00134216122,0.0003496953568487676,0.000376838666237177,0.00014566997866080492
11.0,1.492197403,0.03872944409,0.001290072644,0.00034211031334121757,0.0003703230565164045,0.00014312718913233306
11.0,1.516090608,0.0378532081,0.001235882562,0.0003344318377958346,0.0003636518877905896,0.00014049892779194136
11.0,1.540329637,0.03697319923,0.001179594472,0.00032666587113523135,0.0003568288459880194,0.00013778818054544076
11.0,1.564919496,0.03608989445,0.001121215621,0.0003188187131561437,0.0003498580867416443,0.00013499817155557898
11.0,1.589865261,0.0352037856,0.001060757173,0.0003108970155898262,0.00034274423850956363,0.0001321323617038768
11.0,1.615172084,0.03431537904,0.0009982343795,0.00030290777381085555,0.00033549240698423126,0.00012919444473696962
11.0,1.640845191,0.03342519534,0.0009336667446,0.00029485831786320825,0.0003281081769060911,0.00012618834175961383
11.0,1.666889884,0.03253376889,0.0008670781974,0.0002867563001919002,0.0003205976156104111,0.00012311819664069778
11.0,1.69331154,0.03164164744,0.0007984972416,0.00027860968269937335,0.0003129672721014913,0.00011998836934271471
11.0,1.720115616,0.03074939172,0.0007279571186,0.0002704267210538345,0.00030522417075350583,0.00011680342845767827
11.0,1.747307647,0.02985757487,0.0006554959667,0.000262215947338262,0.0002973758063434692,0.00011356814194320869
11.0,1.774893249,0.02896678195,0.0005811569773,0.00025398615205698397,0.00028943013595071263,0.00011028746598284562
11.0,1.802878116,0.02807760937,0.0005049885486,0.00024574636320852784,0.00028139557225187944,0.00010696653485946293
11.0,1.831268029,0.02719066428,0.0004270444168,0.00023750582426753408,0.0002732809712641111,0.00010361064850175786
11.0,1.86006885,0.02630656393,0.0003473838004,0.00022927396970850918,0.00026509561471984645,0.00010022525950737759
11.0,1.889286525,0.02542593498,0.0002660715382,0.0002210603992124543,0.0002568491942073012,9.681595793039537e-05
11.0,1.91892709,0.02454941285,0.0001831782207,0.00021287485123612415,0.0002485517915166598,9.338845467291533e-05
11.0,1.948996664,0.02367764091,9.878031639e-05,0.00020472717428781167,0.00024021386036254702,8.994856587316546e-05
11.0,1.979501456,0.02281126982,1.296027388e-05,0.00019662729814081892,0.0002318462009400503,8.650219233922816e-05
11.0,2.010447767,0.0219509567,-7.419335738e-05,0.00018858520170685072,0.00022345993145316028,8.305530400024742e-05
11.0,2.041841986,0.02109736432,-0.0001625858244,0.00018061087796913765,0.000215066462988146,7.961392610080036e-05
11.0,2.073690596,0.02025116022,-0.0002521160802,0.0001727143037144652,0.00020667746751712706,7.618411367915851e-05
11.0,2.106000175,0.01941301594,-0.0003426766861,0.00016490540707184045,0.00019830484609833577,7.277192724966465e-05
11.0,2.138777393,0.01858360613,-0.000434153739,0.00015719403216427047,0.00018996069471323275,6.938341380814874e-05
11.0,2.17202902,0.01776360777,-0.0005264267846,0.00014958990390189297,0.0001816572651082618,6.602458612366463e-05
11.0,2.205761922,0.01695369934,-0.000619368734,0.00014210259322723927,0.00017340692858308158,6.270139990263966e-05
11.0,2.239983065,0.01615455997,-0.0007128457885,0.00013474148301285342,0.00016522213659747378,5.941973049678505e-05
11.0,2.274699515,0.01536686869,-0.0008067173622,0.00012751573327136016,0.000157115382114912,5.61853516256416e-05
11.0,2.309918441,0.0145913037,-0.0009008360196,0.00012043424799680584,0.00014909915775488815,5.3003913220278885e-05
11.0,2.345647117,0.01382854167,-0.0009950473833,0.00011350564172925507,0.0001411859113510449,4.988091909064088e-05
11.0,2.381892919,0.0130792571,-0.001089190036,0.00010673820811503837,0.0001333880056002904,4.682170501180472e-05
11.0,2.418663334,0.01234412187,-0.001183095414,0.00010013989030163006,0.00012571767691486738,4.3831416602783515e-05
11.0,2.455965953,0.01162380478,-0.001276587678,9.371825219030137e-05,0.00011818698923796239,4.0914991007644546e-05
11.0,2.49380848,0.01091897128,-0.001369483516,8.748045245180569e-05,0.00011080780035508205,3.807713702834944e-05
11.0,2.53219873,0.01023028346,-0.001461592023,8.143322150948604e-05,0.00010359172774282025,3.53223149745758e-05
11.0,2.571144629,0.009558400092,-0.001552714453,7.558283983737232e-05,9.655009279530875e-05,3.265472333231727e-05
11.0,2.610654221,0.008903977054,-0.001642643777,6.993512124402132e-05,8.96938937262343e-05,3.0078282852067698e-05
11.0,2.650735663,0.008267668046,-0.001731164355,6.449539958238678e-05,8.303378750591312e-05,2.7596620501214173e-05
11.0,2.691397234,0.007650125672,-0.001818051464,5.9268518607902305e-05,7.658005448670477e-05,2.5213062354494598e-05
11.0,2.732647329,0.007052002981,-0.001903070668,5.425882855062295e-05,7.034257311090598e-05,2.2930620126485517e-05
11.0,2.774494467,0.006473955626,-0.001985977091,4.9470185367838916e-05,6.433078911751561e-05,2.0751995512575866e-05
11.0,2.816947288,0.005916644497,-0.002066513829,4.4905955151632975e-05,5.855377148268588e-05,1.8679571285030606e-05
11.0,2.86001456,0.005380739321,-0.002144410842,4.056903585778955e-05,5.3020121497894764e-05,1.6715402096496123e-05
11.0,2.903705176,0.004866923454,-0.002219384373,3.6461873180625395e-05,4.773802229523333e-05,1.4861228187779097e-05
11.0,2.948028158,0.00437589927,-0.002291134182,3.258648499728198e-05,4.2715304324054875e-05,1.3118491705621178e-05
11.0,2.992992659,0.003908394964,-0.002359340643,2.894450672976629e-05,3.79593994539236e-05,1.1488341478958976e-05
11.0,3.038607963,0.003465172855,-0.002423662365,2.553723735257049e-05,3.3477436255972846e-05,9.9716453925494e-06
11.0,3.084883491,0.003047038771,-0.00248373269,2.236569656038959e-05,2.9276282363427614e-05,8.569018425569915e-06
11.0,3.131828798,0.002654852332,-0.0025391557,1.943069011489689e-05,2.536261014451381e-05,7.280843271231329e-06
11.0,3.179453579,0.002289536838,-0.002589502216,1.673287675509353e-05,2.174296372366765e-05,6.107294940715908e-06
11.0,3.227767668,0.001952086059,-0.00263430643,1.4272823186862712e-05,1.8423796868333773e-05,5.048358562911859e-06
11.0,3.276781041,0.001643562179,-0.002673064898,1.2051017939406488e-05,1.5411440259163187e-05,4.103827160797108e-06
11.0,3.326503821,0.001365073941,-0.002705241351,1.0067788803737452e-05,1.2711896275002418e-05,3.2732503121143078e-06
11.0,3.376946275,0.00111771533,-0.002730283447,8.32301874879848e-06,1.0330303702464315e-05,2.5557919487345167e-06
11.0,3.428118819,0.0009024334185,-0.002747662101,6.81550572216975e-06,8.26975893774301e-06,1.949899482303599e-06
11.0,3.48003202,0.0007197880563,-0.002756944873,5.54179724471784e-06,6.529197821355403e-06,1.4526628940896895e-06
11.0,3.532696599,0.0005695864782,-0.002757913418,4.494466942582606e-06,5.100139292245803e-06,1.05873629806382e-06
11.0,3.58612343,0.0004504575231,-0.002750706474,3.6601696776974123e-06,3.963251041987414e-06,7.59208076442958e-07
11.0,3.640323547,0.0003595568019,-0.002735925201,3.018257902050468e-06,3.0859999241777193e-06,5.410764324547817e-07
11.0,3.695308141,0.0002926525898,-0.002714650441,2.540987529711642e-06,2.4245489632187315e-06,3.883220507966108e-07
11.0,3.751088567,0.0002446880961,-0.002688289185,2.195989320213136e-06,1.930359573837431e-06,2.8480932088348886e-07
11.0,3.807676344,0.0002106084695,-0.00265829619,1.9505278918043965e-06,1.5576043798795275e-06,2.1665286251381625e-07
11.0,3.865083157,0.0001860713134,-0.002625952735,1.7756853600219856e-06,1.2687507135187961e-06,1.73027109393501e-07
11.0,3.92332086,0.0001677795985,-0.002592257842,1.648761223955005e-06,1.0365597179929545e-06,1.4615483888157807e-07
11.0,3.98240148,0.0001534518676,-0.002557916288,1.553527508302392e-06,8.427954696643939e-07,1.3062098992687822e-07
11.0,4.042337217,0.000141605166,-0.002523391894,1.4790652379045028e-06,6.758637337040838e-07,1.2269438816525134e-07
11.0,4.103140447,0.0001313083404,-0.002488978025,1.418258864736244e-06,5.285726542395727e-07,1.198485351638397e-07
11.0,4.164823726,0.0001219845157,-0.002454856101,1.3665084840875638e-06,3.964359934807282e-07,1.2038190261222132e-07
11.0,4.227399792,0.0001132755999,-0.002421137266,1.3208195885664478e-06,2.765877504751597e-07,1.23152623347569e-07
11.0,4.290881567,0.0001049568742,-0.002387889213,1.2792132654735373e-06,1.6712259217712249e-07,1.2738728019058843e-07
11.0,4.35528216,9.688514587e-05,-0.002355152858,1.2403587108826165e-06,6.671719730211966e-08,1.3255361547852802e-07
11.0,4.420614869,8.896774074e-05,-0.00232295246,1.2033467375897378e-06,-2.5587237791229347e-08,1.382757511191101e-07
11.0,4.486893186,8.114392841e-05,-0.002291301751,1.1675495088622502e-06,-1.1050755708227891e-07,1.44279243769665e-07
11.0,4.554130797,7.337368432e-05,-0.002260207658,1.132533228513615e-06,-1.8858950601351402e-07,1.5035449893140484e-07
11.0,4.622341587,6.563084281e-05,-0.002229672543,1.0980033415270917e-06,-2.6024885749413737e-07,1.5633170135145573e-07
11.0,4.691539642,5.789889076e-05,-0.002199695576,1.0637699802498684e-06,-3.257936662579851e-07,1.6206328461474182e-07
11.0,4.76173925,5.016837967e-05,-0.002170273579,1.0297264282727027e-06,-3.854377169629964e-07,1.674118190993956e-07
11.0,4.832954907,4.243533012e-05,-0.002141401532,9.958355992342926e-07,-4.393090578824549e-07,1.7224214638514576e-07
11.0,4.905201321,3.470023814e-05,-0.002113072855,9.62121808698022e-07,-4.87457300178821e-07,1.7641644336318113e-07
11.0,4.97849341,2.696748413e-05,-0.002085279522,9.28665411303135e-07,-5.298620643639063e-07,1.797914244536535e-07
11.0,5.052846308,1.924499983e-05,-0.002058012101,8.955988243361035e-07,-5.664415221290406e-07,1.822176125144058e-07
11.0,5.128275369,1.154409452e-05,-0.002031259738,8.631022398555988e-07,-5.970664037044879e-07,1.8354161659461896e-07
